False Positive Rate,True Positive Rate,Thresholds
0.2670157068062827,0.5941558441558441,0.4638608
0.2670157068062827,0.5974025974025974,0.46363544
0.27486910994764396,0.5974025974025974,0.46180242
0.27486910994764396,0.6006493506493507,0.45972517
0.2774869109947644,0.6006493506493507,0.45857918
0.2774869109947644,0.6103896103896104,0.45761368
0.2801047120418848,0.6103896103896104,0.45740488
0.2801047120418848,0.6168831168831169,0.45630392
0.2905759162303665,0.6168831168831169,0.45493045
0.2905759162303665,0.6233766233766234,0.4543387
0.2905759162303665,0.6331168831168831,0.45406994
0.2931937172774869,0.6331168831168831,0.45381328
0.2931937172774869,0.6363636363636364,0.45368624
0.29581151832460734,0.6363636363636364,0.45327628
0.29581151832460734,0.6396103896103896,0.45268792
0.306282722513089,0.6396103896103896,0.45148176
0.306282722513089,0.6461038961038961,0.44987497
0.31413612565445026,0.6461038961038961,0.44770816
0.31413612565445026,0.6493506493506493,0.44754192
0.31413612565445026,0.6655844155844156,0.44725809
0.31675392670157065,0.6655844155844156,0.44669434
0.31675392670157065,0.672077922077922,0.44614306
0.3193717277486911,0.672077922077922,0.44595176
0.3193717277486911,0.6785714285714286,0.445728
0.3219895287958115,0.6785714285714286,0.44513595
0.3219895287958115,0.6818181818181818,0.44493365
0.3298429319371728,0.6818181818181818,0.44368315
0.3298429319371728,0.6883116883116883,0.44344264
0.3324607329842932,0.6883116883116883,0.44333753
0.3324607329842932,0.6915584415584416,0.44319713
0.337696335078534,0.6915584415584416,0.44309965
0.337696335078534,0.6948051948051948,0.44272843
0.3481675392670157,0.6948051948051948,0.44228986
0.3481675392670157,0.698051948051948,0.44120473
0.3586387434554974,0.698051948051948,0.44071612
0.3586387434554974,0.7142857142857143,0.4388506
0.36387434554973824,0.7142857142857143,0.43825975
0.36387434554973824,0.7175324675324676,0.4377643
0.36649214659685864,0.7175324675324676,0.43745694
0.36649214659685864,0.7207792207792207,0.43722907
0.3743455497382199,0.7207792207792207,0.43620545
0.3743455497382199,0.724025974025974,0.43579873
0.38481675392670156,0.724025974025974,0.4342006
0.38481675392670156,0.7305194805194806,0.43419185
0.38481675392670156,0.7337662337662337,0.43361545
0.39528795811518325,0.7337662337662337,0.43240577
0.39528795811518325,0.737012987012987,0.43223017
0.39790575916230364,0.737012987012987,0.43177179
0.39790575916230364,0.7435064935064936,0.4314423
0.4109947643979058,0.7435064935064936,0.43043864
0.4109947643979058,0.7532467532467533,0.42948002
0.41361256544502617,0.7532467532467533,0.42932555
0.41361256544502617,0.7564935064935064,0.4285732
0.4162303664921466,0.7564935064935064,0.42839184
0.4162303664921466,0.7597402597402597,0.42809018
0.418848167539267,0.7597402597402597,0.4277749
0.418848167539267,0.762987012987013,0.42759717
0.42670157068062825,0.762987012987013,0.42619118
0.42670157068062825,0.7662337662337663,0.42615548
0.4293193717277487,0.7662337662337663,0.4260482
0.4293193717277487,0.7792207792207793,0.42366114
0.4319371727748691,0.7792207792207793,0.4236426
0.4319371727748691,0.7824675324675324,0.42361245
0.43455497382198954,0.7824675324675324,0.42303133
0.43455497382198954,0.7857142857142857,0.42302856
0.43717277486910994,0.7857142857142857,0.42274848
0.43717277486910994,0.788961038961039,0.42270264
0.4397905759162304,0.788961038961039,0.42201817
0.4397905759162304,0.7922077922077922,0.42191613
0.450261780104712,0.7922077922077922,0.42140844
0.450261780104712,0.7987012987012987,0.42046893
0.4581151832460733,0.7987012987012987,0.41947594
0.4581151832460733,0.801948051948052,0.41942573
0.46596858638743455,0.801948051948052,0.41858664
0.46596858638743455,0.8051948051948052,0.41848153
0.4712041884816754,0.8051948051948052,0.417918
0.4712041884816754,0.8084415584415584,0.4178167
0.5052356020942408,0.8084415584415584,0.41416156
0.5052356020942408,0.8116883116883117,0.41322243
0.5078534031413613,0.8116883116883117,0.41288376
0.5078534031413613,0.814935064935065,0.41277617
0.5104712041884817,0.814935064935065,0.41256407
0.5104712041884817,0.8214285714285714,0.4123471
0.5235602094240838,0.8214285714285714,0.41156852
0.5235602094240838,0.8311688311688312,0.41078547
0.5261780104712042,0.8311688311688312,0.41068995
0.5261780104712042,0.8376623376623377,0.41057706
0.5366492146596858,0.8376623376623377,0.4097518
0.5366492146596858,0.8409090909090909,0.4097208
0.5575916230366492,0.8409090909090909,0.40866533
0.5575916230366492,0.8441558441558441,0.4083935
0.5602094240837696,0.8441558441558441,0.40795976
0.5602094240837696,0.8474025974025974,0.40735495
0.56282722513089,0.8474025974025974,0.40720326
0.56282722513089,0.8506493506493507,0.4071687
0.5759162303664922,0.8506493506493507,0.40506074
0.5759162303664922,0.8538961038961039,0.40486485
0.5785340314136126,0.8538961038961039,0.40460265
0.5785340314136126,0.8571428571428571,0.4042963
0.6073298429319371,0.8571428571428571,0.4015666
0.6073298429319371,0.8603896103896104,0.4015391
0.612565445026178,0.8603896103896104,0.400723
0.612565445026178,0.8636363636363636,0.40045998
0.6230366492146597,0.8636363636363636,0.3993114
0.6230366492146597,0.8668831168831169,0.39920104
0.6256544502617801,0.8668831168831169,0.39915887
0.6256544502617801,0.8701298701298701,0.39874226
0.6282722513089005,0.8701298701298701,0.39838198
0.6282722513089005,0.8733766233766234,0.39817518
0.6308900523560209,0.8733766233766234,0.3972909
0.6308900523560209,0.8766233766233766,0.39708075
0.643979057591623,0.8766233766233766,0.39632186
0.643979057591623,0.8798701298701299,0.3962986
0.6492146596858639,0.8798701298701299,0.39611197
0.6492146596858639,0.8831168831168831,0.39593852
0.6518324607329843,0.8831168831168831,0.39572752
0.6518324607329843,0.8896103896103896,0.3954457
0.6570680628272252,0.8896103896103896,0.39494756
0.6570680628272252,0.8928571428571429,0.39491156
0.6727748691099477,0.8928571428571429,0.39420357
0.6727748691099477,0.8961038961038961,0.39412436
0.6780104712041884,0.8961038961038961,0.3937353
0.6780104712041884,0.8993506493506493,0.39329767
0.680628272251309,0.8993506493506493,0.39327094
0.680628272251309,0.9025974025974026,0.39249653
0.6832460732984293,0.9025974025974026,0.39239147
0.6832460732984293,0.9058441558441559,0.3922341
0.6858638743455497,0.9058441558441559,0.39193207
0.6910994764397905,0.9058441558441559,0.3911011
0.7146596858638743,0.9058441558441559,0.38730738
0.7146596858638743,0.9123376623376623,0.38689703
0.7225130890052356,0.9123376623376623,0.38555035
0.7277486910994765,0.9123376623376623,0.38526437
0.7303664921465969,0.9123376623376623,0.38511792
0.7303664921465969,0.922077922077922,0.38457507
0.7486910994764397,0.922077922077922,0.38248894
0.7486910994764397,0.9253246753246753,0.38200572
0.7513089005235603,0.9253246753246753,0.38162005
0.7513089005235603,0.9285714285714286,0.3814373
0.7539267015706806,0.9285714285714286,0.38141713
0.7591623036649214,0.9285714285714286,0.38134742
0.7617801047120419,0.9285714285714286,0.38106012
0.7617801047120419,0.935064935064935,0.37951884
0.7670157068062827,0.935064935064935,0.3787145
0.7670157068062827,0.9415584415584416,0.37857023
0.774869109947644,0.9415584415584416,0.37714994
0.774869109947644,0.9448051948051948,0.37669322
0.7879581151832461,0.9448051948051948,0.37559822
0.7879581151832461,0.948051948051948,0.3750989
0.7958115183246073,0.948051948051948,0.3744742
0.7958115183246073,0.9512987012987013,0.37445527
0.7984293193717278,0.9512987012987013,0.37435323
0.8036649214659686,0.9512987012987013,0.37432864
0.806282722513089,0.9512987012987013,0.37384412
0.806282722513089,0.9545454545454546,0.37357783
0.8219895287958116,0.9545454545454546,0.3715323
0.8219895287958116,0.9577922077922078,0.371528
0.824607329842932,0.9577922077922078,0.37135565
0.824607329842932,0.961038961038961,0.37124795
0.8324607329842932,0.961038961038961,0.37046325
0.8324607329842932,0.9642857142857143,0.36982983
0.8481675392670157,0.9642857142857143,0.36731184
0.8481675392670157,0.9675324675324676,0.36712787
0.8534031413612565,0.9675324675324676,0.36615992
0.8534031413612565,0.9707792207792207,0.36547333
0.8743455497382199,0.9707792207792207,0.3618999
0.8743455497382199,0.974025974025974,0.36169234
0.8900523560209425,0.974025974025974,0.359993
0.8900523560209425,0.9772727272727273,0.35906327
0.9057591623036649,0.9772727272727273,0.3542044
0.9057591623036649,0.9805194805194806,0.3537387
0.9109947643979057,0.9805194805194806,0.35246384
0.9109947643979057,0.9837662337662337,0.35228792
0.9293193717277487,0.9837662337662337,0.34514
0.9293193717277487,0.987012987012987,0.34462243
0.93717277486911,0.987012987012987,0.34378666
0.93717277486911,0.9902597402597403,0.34366703
0.9633507853403142,0.9902597402597403,0.33302698
0.9633507853403142,0.9935064935064936,0.33213955
0.9659685863874345,0.9935064935064936,0.33024698
0.9659685863874345,0.9967532467532467,0.3283214
0.9842931937172775,0.9967532467532467,0.31373134
0.9842931937172775,1.0,0.3019331
1.0,1.0,0.22691225
